,# PV data for 2010 calendar year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,# Derived from original 1MW trace files at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,# http://www.climatechange.gov.au/reducing-carbon/aemo-report-100-renewable-electricity-scenarios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,# Copyright (C) 2012 Australian Energy Market Operator Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Polygon ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
24/1/10,0.258798,0.108685913,0.054447742,0.045419831,0.156430958,0.204086858,0.05701876,0.273790517,0.30423125,0.144489875,0.043937849,0.624731942,0.682590583,0.323978917,0.323261917,0.247748583,0.16757071,0.660258833,0.754105833,0.6671162,0.39819275,0.316131583,0.3125483,0.295746,0.570790333,0.797753333,0.692814333,0.403394583,0.32433075,0.316476,0.301973667,0.675400833,0.378073083,0.284928,0.2453895,0.323203167,0.381472833,0.2850023,0.242647175,0.330367667,0.24167125,0.075517,0.211428
24/1/10,0,0,0,0,0,0,0,0,0,0,0,0.224459258,0.192404758,0,0,0,0,0.258556675,0.288413167,0.19630591,0.034677873,0,0,0,0.214468516,0.306272083,0.214917258,0.034943373,0,0,0,0.217245508,0.034062123,0,0,0,0.03842429,0,0,0,0,0,0
24/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0.01223918,0,0,0.007585398,3.32E-06,0,0,0,0.002614281,0.01193993,0.007214876,0,0,0,0,0.002935765,0.020279875,0.02713997,0,0,0,0,0.008354115,0.031411092,0.026255583,0,0,0.01761775,0.032073733,0.027628883,0,0.03241798,0.019819712,0.027650167,0.021048571,0.03266935,0.040411125
25/1/10,0.194340445,0.008651673,0.210872155,0.289088925,0.13937685,0.210398217,0.2616409,0.29716385,0.366995575,0.245750625,0.128235125,0.190017258,0.033412683,0.218049633,0.56622,0.36237675,0.3035109,0.131481425,0.030492617,0.03515393,0.2964575,0.619885833,0.4939243,0.588345,0.35459025,0.031848192,0.036432,0.516274217,0.628440833,0.637946667,0.595014167,0.319226575,0.621279167,0.622528333,0.663583333,0.640083333,0.613620833,0.668169,0.67052125,0.619431667,0.512440875,0.663195,0.717625
25/1/10,0.4163781,0.337952875,0.27096875,0.308410167,0.478960167,0.304370083,0.389812,0.68002125,0.62115175,0.337851625,0.254208625,0.676980833,0.687339167,0.757815833,0.809430833,0.544754083,0.5218606,0.717925833,0.6790425,0.707008,0.780629167,0.875644167,0.731781,0.763428,0.795086667,0.687829167,0.731759167,0.865834167,0.891038333,0.898294167,0.74169,0.847588333,0.8914275,0.919415833,0.901275,0.872468333,0.925368333,0.907343,0.9405625,0.919625,0.676267125,0.965115,0.933965
25/1/10,0.3854502,0.1869745,0.221796833,0.479124583,0.712732583,0.371411083,0.4418078,0.759859417,0.7551,0.346711375,0.2794725,0.767822667,0.887803333,0.899333333,0.857394167,0.57901025,0.667855,0.898826667,0.893459167,0.911051,0.9039375,0.912883333,0.80487,0.799556,0.951868333,0.910971667,0.926596667,0.930424167,0.935103333,0.940825,0.765190333,0.958578333,0.931261667,0.959755833,0.934211667,0.795361667,0.898306667,0.897854,0.96519375,0.881465,0.678161625,0.99014,0.9637375
25/1/10,0.6045748,0.440080125,0.47069925,0.356690417,0.738089333,0.511231167,0.4486296,0.783625,0.766428333,0.354805125,0.283551375,0.80457925,0.9142225,0.9230925,0.85817,0.581767,0.741905,0.9308475,0.923095,0.942075,0.926023333,0.924950833,0.827368,0.832724,0.96342,0.953415,0.955036667,0.948655833,0.949455,0.956820833,0.768385833,0.977375833,0.9523875,0.966189167,0.947875,0.774803333,0.913280833,0.934401,0.9679225,0.866273333,0.705964,0.99041,0.971
25/1/10,0.686232,0.6178095,0.62472125,0.292619667,0.721888917,0.5863345,0.4084476,0.792681833,0.734735833,0.3868835,0.288572375,0.828690583,0.918495,0.924815,0.830926667,0.59799375,0.7324465,0.938390833,0.927098333,0.94513,0.9299425,0.920415,0.82137,0.859019,0.915626667,0.962864167,0.9587225,0.9470675,0.9460525,0.952281667,0.811991667,0.9741225,0.954889167,0.9566675,0.946924167,0.786263167,0.9602175,0.948271,0.95068375,0.913476667,0.75002825,0.99041,0.9714625
25/1/10,0.7298824,0.68598475,0.635346,0.296237,0.689499167,0.6549025,0.4050256,0.774963167,0.745235833,0.393486125,0.272856125,0.819085917,0.905518333,0.910520833,0.826151667,0.608241333,0.7114748,0.91635,0.914973333,0.933438,0.9237375,0.91061,0.808424,0.839591,0.914793333,0.953703333,0.946675833,0.93797,0.930341667,0.941648333,0.861756667,0.959963333,0.937931667,0.933108333,0.935444167,0.822168333,0.967718333,0.942723,0.926265,0.947416667,0.785393875,0.97193,0.964835
25/1/10,0.735059,0.694545,0.7032475,0.32799875,0.723545,0.646521083,0.349368,0.773268167,0.731898333,0.369529125,0.218744875,0.800314333,0.893739167,0.90778,0.725691333,0.54595375,0.676143,0.873839167,0.891689167,0.91527,0.926153333,0.8954375,0.812772,0.827827,0.887185,0.934665,0.927596667,0.925199167,0.907325,0.929416667,0.871335,0.935665,0.91451,0.8966325,0.921094167,0.840306667,0.9520725,0.929496,0.90615875,0.956183333,0.85786,0.944875,0.9535875
25/1/10,0.7075861,0.66066425,0.69676575,0.388897333,0.728666667,0.606178,0.3001525,0.746210417,0.733685,0.366605,0.19623025,0.795260583,0.880364167,0.898418333,0.708340833,0.4303575,0.6100625,0.822786333,0.8867975,0.913556,0.9248325,0.8777275,0.805688,0.852884,0.865498333,0.931014167,0.920451667,0.9190875,0.8932175,0.920109167,0.8767,0.92214,0.906813333,0.874959167,0.914678333,0.874703333,0.936718333,0.926928,0.901035,0.93805,0.892595,0.92531,0.9371875
25/1/10,0.7048423,0.7329125,0.618196417,0.34196425,0.735155,0.512337833,0.2736246,0.6896495,0.668272333,0.362541125,0.1936655,0.791196083,0.871681667,0.893615833,0.74106,0.385669583,0.5213396,0.818718917,0.888431667,0.910857,0.918746667,0.8736975,0.787182,0.871063,0.860481667,0.928640833,0.91658,0.921109167,0.893565833,0.912525,0.819735,0.9138925,0.90423,0.871186667,0.906340833,0.838585,0.922876667,0.924865,0.89585625,0.893026667,0.902805,0.905135,0.918825
25/1/10,0.5996802,0.70365375,0.61531975,0.27736075,0.733260833,0.444479917,0.2303551,0.700166417,0.635382833,0.308204375,0.178222375,0.774219167,0.8628575,0.890181667,0.7547075,0.408553167,0.5713018,0.824731667,0.880249167,0.904005,0.907056667,0.863983333,0.811397,0.87661,0.839681667,0.9200975,0.905155,0.9138925,0.887423333,0.896948333,0.800106667,0.89953,0.894465,0.841735,0.8907825,0.86513,0.903596667,0.915703,0.88219125,0.871628333,0.905975,0.894555,0.896965
25/1/10,0.4706248,0.50591575,0.420713333,0.224786,0.701514417,0.376005242,0.1897903,0.690541417,0.539022,0.32407425,0.197284875,0.745311167,0.858958333,0.865381667,0.732374917,0.386474417,0.5261482,0.80463675,0.861863333,0.890067,0.8827,0.838453333,0.818365,0.836524,0.788531667,0.902718333,0.8870775,0.8880375,0.859216667,0.863775833,0.849776667,0.8660875,0.871228333,0.8181025,0.861290833,0.842943333,0.869598333,0.892488,0.84761625,0.843381667,0.88159625,0.856465,0.87196
25/1/10,0.3540278,0.418789125,0.224116,0.192916167,0.63192625,0.291524333,0.14501121,0.640010583,0.401233833,0.291030738,0.23920175,0.705762967,0.8286525,0.80412,0.695585083,0.371758,0.4873398,0.740226917,0.82664,0.847571,0.8244,0.7676475,0.771103,0.767344,0.700619167,0.8689025,0.849678333,0.8379425,0.796115833,0.791013333,0.791805,0.804089167,0.8208125,0.779424167,0.794088333,0.797656667,0.800284167,0.829657,0.77804,0.792038333,0.81777375,0.77144,0.8148725
25/1/10,0.10938935,0.155834625,0.063686972,0.064975642,0.240894667,0.098374366,0.04165874,0.255644125,0.134807275,0.095099876,0.099535125,0.623305708,0.676825167,0.32022125,0.2820845,0.139422583,0.18545891,0.649537667,0.752689167,0.6863238,0.326537917,0.309083583,0.3092316,0.287975,0.580788,0.803486667,0.652770333,0.4175,0.318816583,0.322463583,0.3009385,0.62456775,0.403787167,0.316631917,0.322276,0.332604667,0.3273295,0.3321923,0.317336,0.3223425,0.323607625,0.321079,0.32751325
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0.223825258,0.186544508,0,0,0,0,0.256393175,0.280760417,0.20215191,0,0,0,0,0.225183849,0.309284917,0.171711099,0.036205623,0,0,0,0.178949433,0.03360654,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0.001937831,0,0,0.013068218,0,0,0.011622711,0.003134148,0,0,0,0.002051598,0.022281805,0.02864831,0,0,0,0,0,0.02710517,0.02932643,0,0,0,0,0.003301973,0.0319103,0.026253593,0,0,0.009610191,0.031906808,0.03537165,0,0.03224572,0.013407474,0.023071767,0.02516715,0.0183779,0.019154468
25/1/10,0.16220739,0.022463944,0.254552792,0.286428583,0.115191388,0.363551625,0.2840275,0.273242692,0.405041767,0.308052625,0.208074,0.082768908,0.032711933,0.190944892,0.494433167,0.512185167,0.623588,0.190911425,0.034237158,0.03790189,0.297468917,0.5497865,0.610452,0.6164141,0.351860083,0.032903258,0.036951883,0.482373942,0.627464167,0.6633325,0.571586,0.309853042,0.593323333,0.593759167,0.674656667,0.68023,0.620146667,0.665615,0.6313725,0.607923333,0.5616325,0.4811435,0.44842125
25/1/10,0.3933693,0.51203675,0.462960167,0.426833667,0.42592575,0.6388005,0.3214823,0.628182667,0.62628375,0.288614,0.389584625,0.742004167,0.679405833,0.700839167,0.653325583,0.778241667,0.843517,0.715275,0.694824167,0.71541,0.763495,0.785636583,0.820155,0.7758853,0.76322,0.697405833,0.730444167,0.838400833,0.897545,0.921251667,0.7020075,0.832264167,0.875811667,0.894091667,0.919149167,0.858958333,0.921730833,0.857932,0.88536875,0.844178333,0.69232625,0.4938735,0.783785
25/1/10,0.5720589,0.72387125,0.590980833,0.52255675,0.504613083,0.639359917,0.3802844,0.677276417,0.655007417,0.301905875,0.394576625,0.858710833,0.8788225,0.84932,0.697369167,0.84686,0.879093,0.824841667,0.8996825,0.921129,0.890806667,0.879259167,0.809176,0.858236,0.925771667,0.9028875,0.914763333,0.912950833,0.9411675,0.932194167,0.720198167,0.94593,0.918474167,0.945561667,0.953610833,0.867353333,0.941655,0.879581,0.9232375,0.85617,0.77356875,0.696625,0.817795
25/1/10,0.671391,0.73496875,0.634637833,0.520214667,0.6015625,0.631087333,0.4148568,0.692807,0.586061167,0.41263525,0.479348875,0.852041083,0.905679167,0.866983333,0.720705333,0.851920833,0.897534,0.865705,0.927958333,0.94848,0.921200833,0.915424167,0.874085,0.8120772,0.939583333,0.9336125,0.930663333,0.93709,0.958789167,0.9332925,0.7737305,0.953464167,0.92823,0.963451667,0.967523333,0.825881667,0.955831667,0.930154,0.9245875,0.856375,0.84524125,0.86325,0.8942725
25/1/10,0.7067266,0.7201525,0.668473333,0.514498417,0.67078525,0.625665583,0.3836878,0.694219917,0.5377425,0.435427375,0.525317375,0.855304417,0.911305833,0.855549167,0.69476275,0.804636667,0.884809,0.8586525,0.936141667,0.949832,0.9269125,0.910144167,0.883092,0.833618,0.923351667,0.93704,0.930523333,0.933618333,0.954600833,0.928621667,0.79463,0.937866667,0.925441667,0.957778333,0.963506667,0.771955167,0.954364167,0.936588,0.89842875,0.845631667,0.8741125,0.892465,0.81785
25/1/10,0.6893873,0.75817625,0.667355,0.5429945,0.691968167,0.64536475,0.46515,0.674529833,0.53504875,0.414356875,0.518652375,0.856680833,0.904235,0.805611667,0.647383917,0.785723333,0.851001,0.806970167,0.9235525,0.934981,0.917766667,0.887845833,0.863356,0.7928856,0.916293333,0.92889,0.9192125,0.921655833,0.935624167,0.923176667,0.751497,0.919415833,0.9122975,0.940251667,0.950189167,0.8219,0.939610833,0.926373,0.86274,0.834998333,0.858835,0.88932,0.8818975
25/1/10,0.702561,0.77922625,0.70415,0.554087667,0.651695917,0.670660833,0.4394419,0.67636075,0.544545,0.354133125,0.561811875,0.826966417,0.852793333,0.77262,0.684600333,0.820969167,0.819598,0.81642225,0.9022825,0.920929,0.886028333,0.8548425,0.845725,0.7332187,0.846891667,0.913310833,0.9028925,0.908433333,0.921075833,0.8888475,0.800895,0.890135833,0.894341667,0.918324167,0.935825,0.837228333,0.904819167,0.906159,0.8487875,0.864473333,0.86935625,0.8339,0.8739175
25/1/10,0.627673,0.7696075,0.69962325,0.573386833,0.61557875,0.64326,0.4087161,0.6750415,0.556039667,0.400540625,0.547994875,0.817189,0.833304167,0.748344167,0.703585,0.812646667,0.788579,0.790451083,0.8959025,0.914155,0.86616,0.833298333,0.84053,0.752592,0.754348833,0.909955833,0.896493333,0.906228333,0.916431667,0.871759167,0.758212667,0.8820825,0.8855925,0.899638333,0.921136667,0.81364,0.883424167,0.897546,0.85941875,0.874731667,0.80568875,0.799015,0.8392175
25/1/10,0.5762123,0.685374875,0.713947167,0.586005417,0.604462167,0.666272833,0.3654377,0.659433667,0.6320585,0.441665125,0.57098,0.797330167,0.833333333,0.702166667,0.707819167,0.797935833,0.748259,0.775218917,0.888659167,0.907085,0.852385,0.8098175,0.826498,0.793531,0.718605333,0.904979167,0.895478333,0.905294167,0.911019167,0.851815,0.737167833,0.8738175,0.882780833,0.89462,0.9101225,0.787796833,0.872708333,0.872426,0.847185,0.857543333,0.81847125,0.79537,0.832295
25/1/10,0.5015243,0.613429875,0.741064167,0.602378,0.62544625,0.628796167,0.2504045,0.69062475,0.701863333,0.474021125,0.564861625,0.787124333,0.827465833,0.705257417,0.722265833,0.787394167,0.752935,0.788572917,0.8832525,0.896254,0.858131667,0.7850575,0.822214,0.811801,0.760755833,0.895388333,0.885690833,0.893019167,0.898745833,0.82643,0.741534,0.859324167,0.874119167,0.888255,0.892168333,0.854588333,0.862270833,0.870658,0.83671625,0.869383333,0.87230375,0.823305,0.7437675
25/1/10,0.4439569,0.547309,0.6758595,0.588807417,0.5415305,0.629975583,0.2748819,0.700208167,0.704243333,0.405124375,0.626044,0.791262917,0.827064167,0.759506667,0.759914167,0.749753333,0.757567,0.755723333,0.870244167,0.874779,0.841051667,0.774138333,0.792726,0.789438,0.729176333,0.877024167,0.863119167,0.8682525,0.8714625,0.79604,0.708443,0.794881667,0.8498125,0.861525833,0.860140833,0.864558333,0.82756,0.85215,0.823805,0.85889,0.873175,0.832485,0.77314
25/1/10,0.3895087,0.267294375,0.481098333,0.497698583,0.426069083,0.517293,0.3303474,0.651386583,0.617954917,0.406196125,0.568681125,0.7532165,0.794174167,0.689750583,0.725385,0.7075575,0.721858,0.72416325,0.832136667,0.833453,0.778363333,0.685574083,0.750694,0.733473,0.661338,0.839796667,0.813905833,0.813499167,0.805768333,0.762553333,0.720681667,0.733722833,0.792210833,0.800963333,0.7852175,0.807065,0.764948333,0.790022,0.76357,0.788078333,0.81266375,0.760305,0.6748325
25/1/10,0.13876103,0.029728913,0.152016733,0.182137768,0.148801458,0.175419267,0.1266625,0.259222833,0.223057583,0.16729325,0.1972045,0.640557917,0.584684583,0.2514625,0.292140917,0.2914785,0.2672298,0.65025575,0.751356667,0.6779287,0.307853667,0.268692083,0.3104228,0.2779628,0.552292667,0.768218333,0.589374583,0.400474583,0.326843833,0.321293583,0.291711333,0.575387833,0.392739917,0.322177,0.316965333,0.327603667,0.312228833,0.3163649,0.312837625,0.3085725,0.3223665,0.312122,0.23080725
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0.222221675,0.148813683,0,0,0,0,0.253541675,0.279955833,0.19983641,0,0,0,0,0.209502183,0.292689667,0.150090599,0.035274873,0,0,0,0.161527349,0.036438873,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/1/10,0,0,0,0.002352615,0,0,0.01413281,0,0,0.010813487,0.0234834,0,0,0,0.001415156,0.024640142,0.02897421,0,0,0,0,0,0.02517308,0.02820414,0,0,0,0,0.002809915,0.02741245,0.033083817,0,0,0.00537709,0.0274184,0.0354586,0,0.03056537,0.012078811,0.018810867,0.03262245,0.03486955,0.036341775
26/1/10,0.205653182,0.028752163,0.296707069,0.457411667,0.124432275,0.4038511,0.4549588,0.2420857,0.427894817,0.495417625,0.56139875,0.188528542,0.028802533,0.191613867,0.538357417,0.587190833,0.650255,0.025224133,0.029547967,0.03194861,0.288381042,0.5670275,0.5699059,0.591215,0.34718865,0.023591125,0.0333422,0.436520725,0.546031667,0.614203333,0.663431667,0.185269442,0.539831417,0.567319167,0.589731667,0.686676667,0.569529083,0.624092,0.62446875,0.587743333,0.6302375,0.630965,0.6777875
26/1/10,0.43996741,0.58463,0.4917065,0.58541525,0.53876225,0.684396083,0.5918893,0.687303333,0.7057475,0.64965875,0.68461125,0.698235,0.6284075,0.642933083,0.789476667,0.785061667,0.860386,0.692934167,0.660204167,0.667891,0.734176667,0.845134167,0.819998,0.76387,0.72291,0.553918167,0.674200833,0.7874925,0.844023333,0.8730875,0.863441667,0.69056525,0.8409175,0.873216667,0.875284167,0.880171667,0.882483333,0.853855,0.8898925,0.870625,0.87065625,0.94123,0.863525
26/1/10,0.5872859,0.73278375,0.595184917,0.650094083,0.702827667,0.734985917,0.5919441,0.8566,0.815936667,0.666827625,0.77274875,0.869910833,0.847656667,0.773915833,0.8247875,0.849925833,0.843155,0.881771667,0.876080833,0.881217,0.87066,0.903483333,0.874175,0.809685,0.805363333,0.622507333,0.882525833,0.872515,0.899754167,0.898930833,0.903773333,0.8451375,0.890396667,0.928396667,0.91957,0.899176667,0.924873333,0.885512,0.92695875,0.933695,0.907305,0.96888,0.861575
26/1/10,0.60105543,0.8390925,0.664897083,0.70353875,0.752153083,0.702170417,0.5589542,0.86684,0.863361667,0.700095,0.715737125,0.903588333,0.887124167,0.8262225,0.875315,0.891001667,0.739936,0.9051375,0.90756,0.913111,0.901656667,0.921648333,0.902196,0.811716,0.799705,0.670717167,0.904854167,0.907405833,0.921965,0.915351667,0.907571667,0.848535833,0.880644167,0.9415925,0.937003333,0.931933333,0.9307875,0.910062,0.93517875,0.937976667,0.92307625,0.964935,0.92964
26/1/10,0.6158979,0.85332875,0.652506667,0.697199083,0.7937045,0.696964,0.527735,0.82711,0.857964167,0.69542125,0.644093375,0.88681,0.893123333,0.8240725,0.891979167,0.8704425,0.767234,0.910164167,0.902118333,0.920818,0.904903333,0.9176425,0.897836,0.785636,0.808981667,0.703211667,0.898383333,0.894758333,0.921433333,0.9273475,0.8776,0.807670833,0.87672,0.9247925,0.932375,0.929168333,0.900345,0.913307,0.92037625,0.96194,0.923475,0.95473,0.9387275
26/1/10,0.6182215,0.84811625,0.644225,0.711540833,0.754407083,0.722241083,0.4917916,0.785540833,0.823901667,0.709495,0.625424375,0.842525833,0.863725,0.842824167,0.875696667,0.837505,0.757347,0.859516667,0.888219167,0.905251,0.901559167,0.901690833,0.885028,0.828427,0.669221667,0.72949025,0.855423333,0.852683333,0.874786667,0.926413333,0.841421667,0.801579167,0.8429925,0.867330833,0.885051667,0.864591667,0.819561667,0.885899,0.87611,0.923301667,0.89233625,0.93174,0.9358925
26/1/10,0.6699003,0.841585,0.643930833,0.754395,0.72903575,0.729282417,0.4665049,0.759635667,0.814874167,0.622023,0.5884605,0.786979167,0.7864,0.809749167,0.839549167,0.828295833,0.729578,0.837733333,0.867651667,0.875772,0.887633333,0.8633,0.860022,0.7782731,0.439710667,0.6303315,0.8241125,0.798855833,0.815251667,0.8891925,0.847105,0.748559167,0.831671667,0.818485,0.828003333,0.799973333,0.749654167,0.836759,0.83914875,0.878936667,0.83995375,0.9065,0.9086525
26/1/10,0.65716,0.77668125,0.6937575,0.763625833,0.73561875,0.710490667,0.4390418,0.706888083,0.759833333,0.50043925,0.53196175,0.756507167,0.720548917,0.795139167,0.810541667,0.7865425,0.737983,0.772245833,0.835029167,0.851674,0.863218333,0.83394,0.81058,0.75299,0.404039667,0.542557417,0.785093333,0.776405833,0.829076667,0.8632425,0.842388333,0.752881667,0.766989167,0.7723,0.763675,0.816946667,0.730526417,0.7681403,0.78406,0.840706667,0.85233,0.88549,0.7868125
26/1/10,0.6210881,0.682679625,0.721923333,0.744926667,0.71294575,0.706523333,0.4431781,0.654873917,0.7552925,0.48420525,0.482338125,0.776650833,0.75635,0.82332,0.678055833,0.785431667,0.7329078,0.7534525,0.808756667,0.851022,0.817085,0.830355,0.760234,0.73508,0.333615833,0.506474833,0.671031667,0.762135,0.812066667,0.842796667,0.836486667,0.637111417,0.641048,0.715610833,0.757445,0.760635,0.6676175,0.74437,0.74809875,0.761476667,0.825185,0.88309,0.64334
26/1/10,0.5880782,0.66137025,0.698126667,0.68676,0.690903083,0.718550667,0.4573991,0.679749917,0.7628325,0.562646,0.483853125,0.76283025,0.77731,0.810339167,0.689485,0.777385,0.789132,0.7026825,0.7752675,0.79525,0.79977,0.812221667,0.783377,0.805798,0.3449905,0.58260575,0.59216725,0.702062917,0.7445035,0.833470833,0.840936667,0.576856833,0.510894833,0.662162833,0.789625833,0.826361667,0.638663417,0.694974,0.67984625,0.673691667,0.747695,0.866815,0.49539275
26/1/10,0.4854683,0.649748375,0.668690833,0.653349667,0.682576917,0.735709167,0.4583966,0.659083583,0.769293333,0.621812,0.482852875,0.75100025,0.76624,0.802755833,0.742489167,0.765766667,0.775693,0.600851333,0.69792,0.707977,0.777471667,0.794600833,0.791461,0.784279,0.498242833,0.558888083,0.581235167,0.696430833,0.765528333,0.81288,0.819266667,0.59738325,0.508415,0.63499425,0.7469,0.828041667,0.599995833,0.5656798,0.508396625,0.5285195,0.642013,0.842855,0.55579425
26/1/10,0.507631,0.4955665,0.608175167,0.616773333,0.662375083,0.682825333,0.4365836,0.637716583,0.728393333,0.591485375,0.446483625,0.707743083,0.7478975,0.760726667,0.661291,0.729283333,0.71925,0.52794575,0.696823333,0.6043065,0.711759167,0.732655833,0.747379,0.724932,0.584941167,0.5699575,0.600429417,0.52766375,0.705010833,0.753635,0.746415,0.453781,0.539714667,0.571427667,0.630308333,0.688275,0.44878675,0.4890736,0.432680375,0.415215167,0.475991875,0.68688,0.49916625
