Date_Time,0
30/3/10 6:00,1949.558995
30/3/10 17:00,285.8597731
30/3/10 18:00,6454.972345
30/3/10 19:00,6079.305625
30/3/10 20:00,5126.310252
30/3/10 21:00,968.1709999
31/3/10 5:00,2541.182472
31/3/10 6:00,6092.823675
31/3/10 17:00,1170.235017
31/3/10 18:00,8013.543899
31/3/10 19:00,12807.7782
31/3/10 20:00,13278.69567
31/3/10 21:00,11136.73005
31/3/10 22:00,9988.471217
31/3/10 23:00,5722.834538
1/4/10 0:00,2973.968732
1/4/10 1:00,4852.38245
1/4/10 2:00,3930.346175
1/4/10 3:00,4687.669308
1/4/10 4:00,1999.736454
1/4/10 5:00,3483.367171
1/4/10 6:00,7039.645379
1/4/10 17:00,782.8665177
1/4/10 18:00,3864.769558
1/4/10 19:00,4586.348857
1/4/10 20:00,5050.293226
1/4/10 21:00,1111.995357
1/4/10 22:00,4713.490524
1/4/10 23:00,3518.602044
2/4/10 0:00,3185.01267
3/4/10 2:00,1636.259259
3/4/10 18:00,2584.439171
3/4/10 19:00,4022.973597
4/4/10 18:00,2940.642834
5/4/10 18:00,1886.760376
5/4/10 19:00,2363.480919
6/4/10 17:00,76.06021884
6/4/10 18:00,9222.785794
6/4/10 19:00,7898.239711
6/4/10 20:00,4457.044196
6/4/10 21:00,2451.888559
7/4/10 18:00,10799.89344
7/4/10 19:00,6360.590682
7/4/10 20:00,5228.390014
7/4/10 21:00,4503.326474
7/4/10 22:00,872.3671116
8/4/10 17:00,1360.282471
8/4/10 18:00,11710.10985
8/4/10 19:00,10679.51424
8/4/10 20:00,9364.330981
8/4/10 21:00,6333.843631
8/4/10 22:00,3420.869463
8/4/10 23:00,2040.655235
9/4/10 0:00,1733.122165
9/4/10 1:00,4223.530233
9/4/10 2:00,2475.720781
9/4/10 3:00,3374.92618
9/4/10 5:00,1640.407266
9/4/10 6:00,3859.82462
9/4/10 17:00,6679.097302
9/4/10 18:00,13983.37391
9/4/10 19:00,13113.88885
9/4/10 20:00,11389.37862
9/4/10 21:00,7622.402497
9/4/10 22:00,1894.385373
9/4/10 23:00,799.3071061
10/4/10 0:00,1598.134115
10/4/10 1:00,1191.155356
10/4/10 4:00,1067.603978
10/4/10 5:00,1016.451362
10/4/10 18:00,7242.538993
10/4/10 19:00,7496.506038
10/4/10 20:00,6110.789582
10/4/10 21:00,4676.906794
10/4/10 22:00,2320.051617
10/4/10 23:00,1435.021301
11/4/10 1:00,1420.44059
11/4/10 3:00,475.9924937
11/4/10 5:00,2820.278599
11/4/10 6:00,3045.294597
11/4/10 18:00,10381.14347
11/4/10 19:00,8407.622131
11/4/10 20:00,8036.757056
11/4/10 21:00,6819.844164
11/4/10 22:00,3853.816279
12/4/10 17:00,4240.72049
12/4/10 18:00,7174.422736
12/4/10 19:00,3193.767128
12/4/10 20:00,1929.189758
12/4/10 22:00,212.6526895
12/4/10 23:00,2059.351191
13/4/10 17:00,557.7660281
13/4/10 18:00,11175.57014
13/4/10 19:00,9490.057975
13/4/10 20:00,4899.077859
13/4/10 21:00,1582.918205
13/4/10 22:00,810.2729227
13/4/10 23:00,1306.397506
14/4/10 18:00,7472.710815
14/4/10 19:00,2535.579599
14/4/10 20:00,1845.701992
14/4/10 21:00,810.1990199
14/4/10 22:00,357.1935835
15/4/10 6:00,1028.501203
15/4/10 18:00,9439.08
15/4/10 19:00,7022.216562
15/4/10 20:00,3735.226901
16/4/10 18:00,5603.279205
16/4/10 19:00,3245.029292
17/4/10 18:00,5253.189567
17/4/10 19:00,1128.150844
18/4/10 17:00,268.4352623
18/4/10 18:00,3793.418052
18/4/10 19:00,3098.936719
19/4/10 17:00,2806.555989
19/4/10 18:00,3664.378103
19/4/10 19:00,2514.289469
20/4/10 18:00,6436.313269
20/4/10 19:00,860.3842539
20/4/10 20:00,431.9390272
20/4/10 22:00,764.020564
21/4/10 18:00,5166.846549
22/4/10 17:00,4647.266584
22/4/10 18:00,9190.37336
22/4/10 19:00,4724.387646
22/4/10 20:00,3513.835582
22/4/10 21:00,3460.81167
23/4/10 18:00,4810.43761
23/4/10 19:00,661.8826611
23/4/10 20:00,684.6167957
24/4/10 18:00,7290.290107
24/4/10 19:00,8329.169575
24/4/10 20:00,1519.13205
24/4/10 22:00,1796.969646
25/4/10 1:00,1773.27743
25/4/10 2:00,2146.402333
25/4/10 3:00,1813.495069
25/4/10 4:00,2303.059726
25/4/10 6:00,535.4211837
25/4/10 17:00,482.5310117
25/4/10 18:00,9256.092257
25/4/10 19:00,7840.74214
25/4/10 20:00,5649.640743
25/4/10 21:00,7426.154698
25/4/10 22:00,3386.360951
25/4/10 23:00,1562.538229
26/4/10 17:00,50.30880049
26/4/10 18:00,8667.545408
26/4/10 19:00,7188.30858
26/4/10 20:00,1211.599046
26/4/10 21:00,2199.039642
27/4/10 5:00,1218.030507
27/4/10 6:00,2608.618027
27/4/10 17:00,7449.186231
27/4/10 18:00,13168.18944
27/4/10 19:00,13144.0508
27/4/10 20:00,10520.50873
27/4/10 21:00,10260.64088
27/4/10 22:00,8533.533812
27/4/10 23:00,5026.844843
28/4/10 0:00,6323.980174
28/4/10 1:00,4172.842738
28/4/10 2:00,4705.744617
28/4/10 6:00,1484.338284
28/4/10 17:00,5744.805386
28/4/10 18:00,12240.49506
28/4/10 19:00,8413.689351
28/4/10 20:00,3565.144524
28/4/10 21:00,1475.718253
29/4/10 6:00,1629.25634
29/4/10 17:00,1194.534136
29/4/10 18:00,13249.84882
29/4/10 19:00,8219.299829
29/4/10 20:00,6535.852766
29/4/10 21:00,3055.271867
29/4/10 22:00,3951.362123
29/4/10 23:00,837.0618156
30/4/10 0:00,2638.898377
30/4/10 17:00,3441.698341
30/4/10 18:00,14060.33089
30/4/10 19:00,12218.02561
30/4/10 20:00,9957.073916
30/4/10 21:00,8296.97276
30/4/10 22:00,3327.832682
30/4/10 23:00,1486.183956
1/5/10 1:00,1941.447346
