Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
3/1/2020,3:00:00,6473.368015,5856.346598,1279.30956,0,981.115,4201.997477
3/1/2020,3:30:00,6359.016219,5757.724575,1225.404201,0,981.085,3947.557035
3/1/2020,4:00:00,6359.016219,5757.724575,1225.404201,0,981.085,3947.557035
3/1/2020,4:30:00,6410.291382,5776.841252,1194.735835,0,1002.195,3966.452312
3/1/2020,5:00:00,6410.291382,5776.841252,1194.735835,0,1002.195,3966.452312
3/1/2020,5:30:00,6664.704335,5817.482154,1191.204666,0,1029.465,4122.97518
3/1/2020,6:00:00,6664.704335,5817.482154,1191.204666,0,1029.465,4122.97518
3/1/2020,6:30:00,7159.983913,5965.348156,1248.354675,0,1065.425,4428.511003
3/1/2020,7:00:00,7159.983913,5965.348156,1248.354675,0,1065.425,4428.511003
3/1/2020,7:30:00,7627.078268,6213.805028,1289.456852,0,1107.065,4775.022844
3/1/2020,8:00:00,7627.078268,6213.805028,1289.456852,0,1107.065,4775.022844
3/1/2020,8:30:00,7978.75374,6399.951427,1354.755594,0,1106.555,4868.205746
3/1/2020,9:00:00,7978.75374,6399.951427,1354.755594,0,1106.555,4868.205746
3/1/2020,9:30:00,8193.534201,6384.754268,1404.005526,0,1083.74,4907.438357
3/1/2020,10:00:00,8193.534201,6384.754268,1404.005526,0,1083.74,4907.438357
3/1/2020,10:30:00,8476.371698,6350.948037,1399.860581,0,1049.75,5120.190389
3/1/2020,11:00:00,8476.371698,6350.948037,1399.860581,0,1049.75,5120.190389
3/1/2020,11:30:00,8876.026164,6393.917756,1528.814586,0,1024.145,5379.512841
3/1/2020,12:00:00,8876.026164,6393.917756,1528.814586,0,1024.145,5379.512841
3/1/2020,12:30:00,9365.120186,6564.068814,1644.694732,0,963.6,5663.610816
3/1/2020,13:00:00,9365.120186,6564.068814,1644.694732,0,963.6,5663.610816
3/1/2020,13:30:00,9840.459034,6782.84092,1791.607907,0,960.685,6037.2088
3/1/2020,14:00:00,9840.459034,6782.84092,1791.607907,0,960.685,6037.2088
3/1/2020,14:30:00,10396.05042,7062.643967,1915.359293,0,977.09,6410.021693
3/1/2020,15:00:00,10396.05042,7062.643967,1915.359293,0,977.09,6410.021693
3/1/2020,15:30:00,10906.83009,7371.006406,2043.393574,0,979.645,6944.962556
3/1/2020,16:00:00,10906.83009,7371.006406,2043.393574,0,979.645,6944.962556
3/1/2020,16:30:00,11362.12188,7789.810873,2294.04743,0,1060.26,7469.181104
3/1/2020,17:00:00,11362.12188,7789.810873,2294.04743,0,1060.26,7469.181104
3/1/2020,17:30:00,11437.13658,8206.880898,2526.224424,0,1120.925,7683.021357
3/1/2020,18:00:00,11437.13658,8206.880898,2526.224424,0,1120.925,7683.021357
