Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
2020/1/5,1:30:00,8072.827707,6607.772763,1373.826404,0,1054.422314,4739.085936
2020/1/5,2:00:00,8072.827707,6607.772763,1373.826404,0,1054.422314,4739.085936
2020/1/5,2:30:00,7768.416541,6480.883953,1347.860837,0,1050.792314,4682.623697
2020/1/5,3:00:00,7768.416541,6480.883953,1347.860837,0,1050.792314,4682.623697
2020/1/5,3:30:00,7562.663354,6399.795844,1348.543584,0,1049.337314,4665.597792
2020/1/5,4:00:00,7562.663354,6399.795844,1348.543584,0,1049.337314,4665.597792
2020/1/5,4:30:00,7525.657218,6359.166756,1362.924002,0,1057.127314,4655.326318
2020/1/5,5:00:00,7525.657218,6359.166756,1362.924002,0,1057.127314,4655.326318
2020/1/5,5:30:00,7399.489369,6297.306887,1348.663188,0,1066.217314,4694.33938
2020/1/5,6:00:00,7399.489369,6297.306887,1348.663188,0,1066.217314,4694.33938
2020/1/5,6:30:00,7402.047833,6115.274086,1329.609766,0,1092.287314,4772.766415
2020/1/5,7:00:00,7402.047833,6115.274086,1329.609766,0,1092.287314,4772.766415
2020/1/5,7:30:00,6383.643856,5182.309712,1066.919896,0,1043.69,3892.492155
2020/1/5,8:00:00,6383.643856,5182.309712,1066.919896,0,1043.69,3892.492155
2020/1/5,8:30:00,6672.325465,5169.883821,1052.021647,0,1075.22,4175.608321
2020/1/5,9:00:00,6672.325465,5169.883821,1052.021647,0,1075.22,4175.608321
2020/1/5,9:30:00,9936.192528,7208.748992,1754.329993,0,1183.76726,7116.739478
2020/1/5,10:00:00,9936.192528,7208.748992,1754.329993,0,1183.76726,7116.739478
2020/1/5,10:30:00,9991.400096,7192.742893,1786.36845,0,1163.98226,7248.239987
2020/1/5,11:00:00,9991.400096,7192.742893,1786.36845,0,1163.98226,7248.239987
2020/1/5,11:30:00,10152.0936,7256.203884,1801.154839,0,1138.93726,7244.029242
2020/1/5,12:00:00,10152.0936,7256.203884,1801.154839,0,1138.93726,7244.029242
2020/1/5,12:30:00,10516.9072,7668.165214,1761.159646,0,1090.20226,7317.369702
2020/1/5,13:00:00,10516.9072,7668.165214,1761.159646,0,1090.20226,7317.369702
